Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-02-16T14:58:29.5720460+05:30,000000000000000000000588,,1,-44.5,908.25,SpeedwayR-12-A2-33,2.705942109830271,,
2025-02-16T14:58:29.5760280+05:30,000000000000000000000588,,1,-45,908.25,SpeedwayR-12-A2-33,2.7120780329818137,,
2025-02-16T14:58:29.5769210+05:30,000000000000000000000587,,1,-57.5,908.25,SpeedwayR-12-A2-33,4.8351074434155406,,
2025-02-16T14:58:29.5782160+05:30,E2806A1600004010EB58E22E,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.9880391010997909,,
2025-02-16T14:58:29.6129360+05:30,000000000000000000000588,,1,-44.5,908.25,SpeedwayR-12-A2-33,2.7120780329818137,,
2025-02-16T14:58:29.6135950+05:30,E2806A1600004010EB58E22E,,1,-62,908.25,SpeedwayR-12-A2-33,1.9389517158874505,,
2025-02-16T14:58:29.6152890+05:30,000000000000000000000587,,1,-57.5,908.25,SpeedwayR-12-A2-33,4.81056375080937,,
2025-02-16T14:58:29.6184490+05:30,000000000000000000000588,,1,-44.5,908.25,SpeedwayR-12-A2-33,2.718213956133356,,
2025-02-16T14:58:29.6191540+05:30,000000000000000000000587,,1,-58,908.25,SpeedwayR-12-A2-33,4.779884135051658,,
2025-02-16T14:58:29.6203270+05:30,E2806A1600004010EB58E22E,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.9634954084936207,,
2025-02-16T14:58:29.6542860+05:30,000000000000000000000588,,1,-44.5,908.25,SpeedwayR-12-A2-33,2.6998061866787286,,
2025-02-16T14:58:29.6548710+05:30,E2806A1600004010EB58E22E,,1,-62.5,908.25,SpeedwayR-12-A2-33,1.9634954084936207,,
2025-02-16T14:58:29.6561740+05:30,000000000000000000000587,,1,-57.5,908.25,SpeedwayR-12-A2-33,4.822835597112456,,
2025-02-16T14:58:29.6596310+05:30,000000000000000000000587,,1,-58,908.25,SpeedwayR-12-A2-33,4.81056375080937,,
2025-02-16T14:58:29.6606880+05:30,E2806A1600004010EB58E22E,,1,-62,908.25,SpeedwayR-12-A2-33,1.945087639038993,,
2025-02-16T14:58:29.6617940+05:30,000000000000000000000588,,1,-44.5,908.25,SpeedwayR-12-A2-33,2.724349879284899,,
2025-02-16T14:58:29.7023850+05:30,E2806A1600004010EB58E22E,,1,-62.5,906.25,SpeedwayR-12-A2-33,2.497320722677824,,
2025-02-16T14:58:29.7029300+05:30,000000000000000000000587,,1,-58,906.25,SpeedwayR-12-A2-33,5.141903600992669,,
2025-02-16T14:58:29.7042260+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.160000423044421,,
2025-02-16T14:58:29.7068210+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.160000423044421,,
2025-02-16T14:58:29.7073630+05:30,000000000000000000000587,,1,-58,906.25,SpeedwayR-12-A2-33,5.123495831538041,,
2025-02-16T14:58:29.7082680+05:30,E2806A1600004010EB58E22E,,1,-63,906.25,SpeedwayR-12-A2-33,2.5709518004963345,,
2025-02-16T14:58:29.7439100+05:30,000000000000000000000587,,1,-58,906.25,SpeedwayR-12-A2-33,5.154175447295755,,
2025-02-16T14:58:29.7459580+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.172272269347506,,
2025-02-16T14:58:29.7465520+05:30,E2806A1600004010EB58E22E,,1,-63,906.25,SpeedwayR-12-A2-33,2.5586799541932495,,
2025-02-16T14:58:29.7499550+05:30,E2806A1600004010EB58E22E,,1,-62.5,906.25,SpeedwayR-12-A2-33,2.5832236467994196,,
2025-02-16T14:58:29.7507870+05:30,000000000000000000000587,,1,-57.5,906.25,SpeedwayR-12-A2-33,5.148039524144211,,
2025-02-16T14:58:29.7516150+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.172272269347506,,
2025-02-16T14:58:29.7865250+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.160000423044421,,
2025-02-16T14:58:29.7871920+05:30,E2806A1600004010EB58E22E,,1,-63,906.25,SpeedwayR-12-A2-33,2.5832236467994196,,
2025-02-16T14:58:29.7877350+05:30,000000000000000000000587,,1,-58,906.25,SpeedwayR-12-A2-33,5.154175447295755,,
2025-02-16T14:58:29.7918630+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.1661363461959633,,
2025-02-16T14:58:29.7925310+05:30,E2806A1600004010EB58E22E,,1,-63,906.25,SpeedwayR-12-A2-33,2.5586799541932495,,
2025-02-16T14:58:29.7935450+05:30,000000000000000000000587,,1,-57.5,906.25,SpeedwayR-12-A2-33,5.154175447295755,,
2025-02-16T14:58:29.8277410+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.160000423044421,,
2025-02-16T14:58:29.8286890+05:30,E2806A1600004010EB58E22E,,1,-63,906.25,SpeedwayR-12-A2-33,2.60776733940559,,
2025-02-16T14:58:29.8298680+05:30,000000000000000000000587,,1,-58,906.25,SpeedwayR-12-A2-33,5.166447293598839,,
2025-02-16T14:58:29.8326840+05:30,000000000000000000000588,,1,-46,906.25,SpeedwayR-12-A2-33,3.160000423044421,,
2025-02-16T14:58:29.8335180+05:30,E2806A1600004010EB58E22E,,1,-63,906.25,SpeedwayR-12-A2-33,2.5770877236478773,,
2025-02-16T14:58:29.8341780+05:30,000000000000000000000587,,1,-58,906.25,SpeedwayR-12-A2-33,5.178719139901925,,
2025-02-16T14:58:29.8766610+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6812429435226628,,
2025-02-16T14:58:29.8772410+05:30,E2806A1600004010EB58E22E,,1,-61,913.25,SpeedwayR-12-A2-33,0.7424467013366504,,
2025-02-16T14:58:29.8777940+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.8717675086233583,,
2025-02-16T14:58:29.8817350+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6812429435226628,,
2025-02-16T14:58:29.8835890+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.8533597391687304,,
2025-02-16T14:58:29.8841770+05:30,E2806A1600004010EB58E22E,,1,-61.5,913.25,SpeedwayR-12-A2-33,0.705631162427395,,
2025-02-16T14:58:29.9172750+05:30,E2806A1600004010EB58E22E,,1,-61,913.25,SpeedwayR-12-A2-33,0.7547185476397354,,
2025-02-16T14:58:29.9184600+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.859495662320273,,
2025-02-16T14:58:29.9189980+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6812429435226628,,
2025-02-16T14:58:29.9232150+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.847223816017188,,
2025-02-16T14:58:29.9243880+05:30,E2806A1600004010EB58E22E,,1,-61.5,913.25,SpeedwayR-12-A2-33,0.7301748550335652,,
2025-02-16T14:58:29.9252080+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6812429435226628,,
2025-02-16T14:58:29.9590840+05:30,E2806A1600004010EB58E22E,,1,-61.5,913.25,SpeedwayR-12-A2-33,0.8099418560036186,,
2025-02-16T14:58:29.9614090+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.859495662320273,,
2025-02-16T14:58:29.9619660+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6812429435226628,,
2025-02-16T14:58:29.9639220+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.816544200259475,,
2025-02-16T14:58:29.9657350+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6873788666742053,,
2025-02-16T14:58:29.9668010+05:30,E2806A1600004010EB58E22E,,1,-61,913.25,SpeedwayR-12-A2-33,0.760854470791278,,
2025-02-16T14:58:30.0018920+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6935147898257479,,
2025-02-16T14:58:30.0024430+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.8533597391687304,,
2025-02-16T14:58:30.0040280+05:30,E2806A1600004010EB58E22E,,1,-61.5,913.25,SpeedwayR-12-A2-33,0.6810874698212247,,
2025-02-16T14:58:30.0058380+05:30,E2806A1600004010EB58E22E,,1,-61,913.25,SpeedwayR-12-A2-33,0.7669903939428205,,
2025-02-16T14:58:30.0067270+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6935147898257479,,
2025-02-16T14:58:30.0087080+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.8840393549264434,,
2025-02-16T14:58:30.0429150+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6873788666742053,,
2025-02-16T14:58:30.0443720+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.847223816017188,,
2025-02-16T14:58:30.0454780+05:30,E2806A1600004010EB58E22E,,1,-61.5,913.25,SpeedwayR-12-A2-33,0.7485826244881929,,
2025-02-16T14:58:30.0482340+05:30,000000000000000000000587,,1,-55,913.25,SpeedwayR-12-A2-33,3.877903431774901,,
2025-02-16T14:58:30.0491800+05:30,000000000000000000000588,,1,-42.5,913.25,SpeedwayR-12-A2-33,1.6751070203711202,,
2025-02-16T14:58:30.0502490+05:30,E2806A1600004010EB58E22E,,1,-61.5,913.25,SpeedwayR-12-A2-33,0.7485826244881929,,
2025-02-16T14:58:30.0849020+05:30,000000000000000000000587,,1,-49,925.25,SpeedwayR-12-A2-33,0.5031456984264903,,
2025-02-16T14:58:30.0859670+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.6999616603801666,,
2025-02-16T14:58:30.0866720+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.197126909356553,,
2025-02-16T14:58:30.0890750+05:30,E2806A1600004010EB58E22E,,1,-57,925.25,SpeedwayR-12-A2-33,3.6815538909255388,,
2025-02-16T14:58:30.0902530+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.203262832508095,,
2025-02-16T14:58:30.0913210+05:30,000000000000000000000587,,1,-49,925.25,SpeedwayR-12-A2-33,0.5031456984264903,,
2025-02-16T14:58:30.1256730+05:30,000000000000000000000587,,1,-49,925.25,SpeedwayR-12-A2-33,0.4908738521234052,,
2025-02-16T14:58:30.1276590+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.197126909356553,,
2025-02-16T14:58:30.1283140+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.7122335066832517,,
2025-02-16T14:58:30.1316520+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.724505352986337,,
2025-02-16T14:58:30.1324370+05:30,000000000000000000000587,,1,-49,925.25,SpeedwayR-12-A2-33,0.48473792897186263,,
2025-02-16T14:58:30.1329700+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.203262832508095,,
2025-02-16T14:58:30.1673690+05:30,000000000000000000000587,,1,-49,925.25,SpeedwayR-12-A2-33,0.5031456984264903,,
2025-02-16T14:58:30.1679260+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.190990986205009,,
2025-02-16T14:58:30.1705240+05:30,E2806A1600004010EB58E22E,,1,-57,925.25,SpeedwayR-12-A2-33,3.6815538909255388,,
2025-02-16T14:58:30.1737080+05:30,000000000000000000000587,,1,-49,925.25,SpeedwayR-12-A2-33,0.5031456984264903,,
2025-02-16T14:58:30.1746600+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.203262832508095,,
2025-02-16T14:58:30.1752460+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.718369429834794,,
2025-02-16T14:58:30.2099520+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.6754179677739964,,
2025-02-16T14:58:30.2115310+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.190990986205009,,
2025-02-16T14:58:30.2124930+05:30,000000000000000000000587,,1,-49.5,925.25,SpeedwayR-12-A2-33,0.5092816215780329,,
2025-02-16T14:58:30.2160750+05:30,000000000000000000000587,,1,-49,925.25,SpeedwayR-12-A2-33,0.4970097752749477,,
2025-02-16T14:58:30.2166180+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.730641276137879,,
2025-02-16T14:58:30.2171680+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.197126909356553,,
2025-02-16T14:58:30.2506570+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.209398755659637,,
2025-02-16T14:58:30.2528270+05:30,000000000000000000000587,,1,-49.5,925.25,SpeedwayR-12-A2-33,0.5031456984264903,,
2025-02-16T14:58:30.2536490+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.6876898140770815,,
2025-02-16T14:58:30.2568270+05:30,E2806A1600004010EB58E22E,,1,-57.5,925.25,SpeedwayR-12-A2-33,3.724505352986337,,
2025-02-16T14:58:30.2579410+05:30,000000000000000000000588,,1,-39,925.25,SpeedwayR-12-A2-33,5.203262832508095,,
2025-02-16T14:58:30.2584860+05:30,000000000000000000000587,,1,-49.5,925.25,SpeedwayR-12-A2-33,0.5092816215780329,,
2025-02-16T14:58:30.2931440+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.497320722677824,,
2025-02-16T14:58:30.2940850+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.6941366846315,,
2025-02-16T14:58:30.2950300+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5645049299419159,,
2025-02-16T14:58:30.2973150+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5767767762450011,,
2025-02-16T14:58:30.2992450+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.5034566458293663,,
2025-02-16T14:58:30.3003110+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.663457068873787,,
2025-02-16T14:58:30.3339770+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.6941366846315,,
2025-02-16T14:58:30.3351860+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.5341362615870793,,
2025-02-16T14:58:30.3357320+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5767767762450011,,
2025-02-16T14:58:30.3399670+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5706408530934585,,
2025-02-16T14:58:30.3405150+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.712544454086128,,
2025-02-16T14:58:30.3419300+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.5402721847386216,,
2025-02-16T14:58:30.3771930+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5645049299419159,,
2025-02-16T14:58:30.3778540+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.5034566458293663,,
2025-02-16T14:58:30.3785170+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.66959299202533,,
2025-02-16T14:58:30.3826280+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.5157284921324514,,
2025-02-16T14:58:30.3831660+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5645049299419159,,
2025-02-16T14:58:30.3845820+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.71868037723767,,
2025-02-16T14:58:30.4182450+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5645049299419159,,
2025-02-16T14:58:30.4192670+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.5341362615870793,,
2025-02-16T14:58:30.4200930+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.712544454086128,,
2025-02-16T14:58:30.4240820+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.509592568980909,,
2025-02-16T14:58:30.4253740+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5645049299419159,,
2025-02-16T14:58:30.4259160+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.64504929941916,,
2025-02-16T14:58:30.4615750+05:30,E2806A1600004010EB58E22E,,1,-59,918.25,SpeedwayR-12-A2-33,5.71868037723767,,
2025-02-16T14:58:30.4623710+05:30,000000000000000000000587,,1,-52,918.25,SpeedwayR-12-A2-33,2.5280003384355365,,
2025-02-16T14:58:30.4631540+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5829126993965437,,
2025-02-16T14:58:30.4664100+05:30,E2806A1600004010EB58E22E,,1,-59.5,918.25,SpeedwayR-12-A2-33,5.712544454086128,,
2025-02-16T14:58:30.4669530+05:30,000000000000000000000588,,1,-41,918.25,SpeedwayR-12-A2-33,0.5706408530934585,,
2025-02-16T14:58:30.4677380+05:30,000000000000000000000587,,1,-51.5,918.25,SpeedwayR-12-A2-33,2.5157284921324514,,
2025-02-16T14:58:30.5036300+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-16T14:58:30.5043010+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.013049214810275,,
2025-02-16T14:58:30.5059920+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.23930100291016002,,
2025-02-16T14:58:30.5088250+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.448388811166921,,
2025-02-16T14:58:30.5098930+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.22089323345553233,,
2025-02-16T14:58:30.5105540+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.006913291658733,,
2025-02-16T14:58:30.5453580+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.006913291658733,,
2025-02-16T14:58:30.5462980+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.399301425954581,,
2025-02-16T14:58:30.5469590+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.23930100291016002,,
2025-02-16T14:58:30.5500650+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.013049214810275,,
2025-02-16T14:58:30.5518740+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.21475731030398976,,
2025-02-16T14:58:30.5533400+05:30,E2806A1600004010EB58E22E,,1,-56.5,926.25,SpeedwayR-12-A2-33,3.399301425954581,,
2025-02-16T14:58:30.5865250+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.2270291566070749,,
2025-02-16T14:58:30.5884610+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.019185137961818,,
2025-02-16T14:58:30.5898060+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.4606606574700063,,
2025-02-16T14:58:30.5915990+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.454524734318464,,
2025-02-16T14:58:30.5938030+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.006913291658733,,
2025-02-16T14:58:30.5944680+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.22089323345553233,,
2025-02-16T14:58:30.6288180+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.031456984264903,,
2025-02-16T14:58:30.6299990+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.393165502803038,,
2025-02-16T14:58:30.6313330+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.2270291566070749,,
2025-02-16T14:58:30.6336350+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-16T14:58:30.6348280+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.0253210611133605,,
2025-02-16T14:58:30.6357810+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.23316507975861744,,
2025-02-16T14:58:30.6710880+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.25157284921324513,,
2025-02-16T14:58:30.6720280+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.013049214810275,,
2025-02-16T14:58:30.6728540+05:30,E2806A1600004010EB58E22E,,1,-57,926.25,SpeedwayR-12-A2-33,3.448388811166921,,
2025-02-16T14:58:30.6754110+05:30,E2806A1600004010EB58E22E,,1,-56.5,926.25,SpeedwayR-12-A2-33,3.423845118560751,,
2025-02-16T14:58:30.6764830+05:30,000000000000000000000588,,1,-38.5,926.25,SpeedwayR-12-A2-33,5.0253210611133605,,
2025-02-16T14:58:30.6775950+05:30,000000000000000000000587,,1,-49,926.25,SpeedwayR-12-A2-33,0.2454369260617026,,
2025-02-16T14:58:30.7127470+05:30,E2806A1600004010EB58E22E,,1,-63,905.25,SpeedwayR-12-A2-33,2.9575149590435164,,
2025-02-16T14:58:30.7134180+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.423845118560751,,
2025-02-16T14:58:30.7140790+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.43029198911517,,
2025-02-16T14:58:30.7172720+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.399612373357457,,
2025-02-16T14:58:30.7182110+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.4177091954092087,,
2025-02-16T14:58:30.7191490+05:30,E2806A1600004010EB58E22E,,1,-63.5,905.25,SpeedwayR-12-A2-33,2.9575149590435164,,
2025-02-16T14:58:30.7544160+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.442563835418255,,
2025-02-16T14:58:30.7549790+05:30,E2806A1600004010EB58E22E,,1,-63.5,905.25,SpeedwayR-12-A2-33,2.945243112740431,,
2025-02-16T14:58:30.7556460+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-16T14:58:30.7587160+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-16T14:58:30.7598950+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.460971604872882,,
2025-02-16T14:58:30.7604450+05:30,E2806A1600004010EB58E22E,,1,-64,905.25,SpeedwayR-12-A2-33,3.074097498922825,,
2025-02-16T14:58:30.7953120+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-16T14:58:30.7968910+05:30,E2806A1600004010EB58E22E,,1,-63.5,905.25,SpeedwayR-12-A2-33,2.9268353432858034,,
2025-02-16T14:58:30.7974340+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.473243451175968,,
2025-02-16T14:58:30.8007470+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.45483568172134,,
2025-02-16T14:58:30.8022060+05:30,E2806A1600004010EB58E22E,,1,-63.5,905.25,SpeedwayR-12-A2-33,2.9084275738311756,,
2025-02-16T14:58:30.8027470+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.423845118560751,,
2025-02-16T14:58:30.8382220+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.448388811166921,,
2025-02-16T14:58:30.8390630+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.473243451175968,,
2025-02-16T14:58:30.8404130+05:30,E2806A1600004010EB58E22E,,1,-63.5,905.25,SpeedwayR-12-A2-33,2.9820586516496865,,
2025-02-16T14:58:30.8424310+05:30,E2806A1600004010EB58E22E,,1,-64,905.25,SpeedwayR-12-A2-33,3.055689729468197,,
2025-02-16T14:58:30.8429760+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.429981041712294,,
2025-02-16T14:58:30.8441540+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.448699758569798,,
2025-02-16T14:58:30.8798470+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.442252888015379,,
2025-02-16T14:58:30.8804000+05:30,E2806A1600004010EB58E22E,,1,-63.5,905.25,SpeedwayR-12-A2-33,2.9820586516496865,,
2025-02-16T14:58:30.8814570+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.4671075280244255,,
2025-02-16T14:58:30.8846170+05:30,E2806A1600004010EB58E22E,,1,-63.5,905.25,SpeedwayR-12-A2-33,2.9820586516496865,,
2025-02-16T14:58:30.8860820+05:30,000000000000000000000587,,1,-58,905.25,SpeedwayR-12-A2-33,5.424156065963627,,
2025-02-16T14:58:30.8866290+05:30,000000000000000000000588,,1,-45.5,905.25,SpeedwayR-12-A2-33,3.436116964863836,,
2025-02-16T14:58:30.9299300+05:30,000000000000000000000587,,1,-53.5,914.75,SpeedwayR-12-A2-33,3.472932503773092,,
2025-02-16T14:58:30.9307560+05:30,000000000000000000000588,,1,-42,914.75,SpeedwayR-12-A2-33,1.3989904785517047,,
2025-02-16T14:58:30.9314080+05:30,E2806A1600004010EB58E22E,,1,-60,914.75,SpeedwayR-12-A2-33,0.4172427743048944,,
2025-02-16T14:58:30.9348350+05:30,000000000000000000000588,,1,-42,914.75,SpeedwayR-12-A2-33,1.3928545554001621,,
2025-02-16T14:58:30.9355380+05:30,E2806A1600004010EB58E22E,,1,-60.5,914.75,SpeedwayR-12-A2-33,0.4663301595172349,,
2025-02-16T14:58:30.9364840+05:30,000000000000000000000587,,1,-53.5,914.75,SpeedwayR-12-A2-33,3.509748042682347,,
2025-02-16T14:58:30.9708580+05:30,E2806A1600004010EB58E22E,,1,-60.5,914.75,SpeedwayR-12-A2-33,0.4540583132141498,,
2025-02-16T14:58:30.9720510+05:30,000000000000000000000588,,1,-42,914.75,SpeedwayR-12-A2-33,1.3989904785517047,,
2025-02-16T14:58:30.9729550+05:30,000000000000000000000587,,1,-53.5,914.75,SpeedwayR-12-A2-33,3.509748042682347,,
2025-02-16T14:58:30.9764460+05:30,000000000000000000000587,,1,-53.5,914.75,SpeedwayR-12-A2-33,3.5158839658338894,,
2025-02-16T14:58:30.9781540+05:30,000000000000000000000588,,1,-42,914.75,SpeedwayR-12-A2-33,1.4051264017032472,,
2025-02-16T14:58:30.9789850+05:30,E2806A1600004010EB58E22E,,1,-59,914.75,SpeedwayR-12-A2-33,0.48473792897186263,,
2025-02-16T14:58:31.0128520+05:30,000000000000000000000588,,1,-42,914.75,SpeedwayR-12-A2-33,1.380582709097077,,
2025-02-16T14:58:31.0146600+05:30,000000000000000000000587,,1,-53.5,914.75,SpeedwayR-12-A2-33,3.522019888985432,,
