Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-02-17T04:23:23.4292540+05:30,000000000000000000000588,,1,-60,912.25,SpeedwayR-12-A2-33,6.1850105367549055,,
2025-02-17T04:23:23.4330110+05:30,000000000000000000000588,,1,-60,912.25,SpeedwayR-12-A2-33,6.154330920997192,,
2025-02-17T04:23:23.4742010+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.509748042682347,,
2025-02-17T04:23:23.4787010+05:30,000000000000000000000588,,1,-58.5,921.75,SpeedwayR-12-A2-33,3.4913402732277192,,
2025-02-17T04:23:23.5139220+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.485204350076177,,
2025-02-17T04:23:23.5184330+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.497476196379262,,
2025-02-17T04:23:23.5535440+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.522019888985432,,
2025-02-17T04:23:23.5567380+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.5588354278946874,,
2025-02-17T04:23:23.5924490+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.522019888985432,,
2025-02-17T04:23:23.5974510+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.552699504743145,,
2025-02-17T04:23:23.6330710+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.5036121195308043,,
2025-02-17T04:23:23.6372150+05:30,000000000000000000000588,,1,-58,921.75,SpeedwayR-12-A2-33,3.509748042682347,,
2025-02-17T04:23:23.6720610+05:30,000000000000000000000588,,1,-58,926.25,SpeedwayR-12-A2-33,2.478912953223196,,
2025-02-17T04:23:23.6750580+05:30,000000000000000000000588,,1,-58.5,926.25,SpeedwayR-12-A2-33,2.4850488763747385,,
2025-02-17T04:23:23.7123560+05:30,000000000000000000000588,,1,-58,926.25,SpeedwayR-12-A2-33,2.36846633649543,,
2025-02-17T04:23:23.7166840+05:30,000000000000000000000588,,1,-58,926.25,SpeedwayR-12-A2-33,2.509592568980909,,
2025-02-17T04:23:23.7504400+05:30,000000000000000000000588,,1,-58.5,926.25,SpeedwayR-12-A2-33,2.4727770300716534,,
2025-02-17T04:23:23.7562550+05:30,000000000000000000000588,,1,-58,926.25,SpeedwayR-12-A2-33,2.478912953223196,,
2025-02-17T04:23:23.7912400+05:30,000000000000000000000588,,1,-58,926.25,SpeedwayR-12-A2-33,2.478912953223196,,
2025-02-17T04:23:23.7944610+05:30,000000000000000000000588,,1,-58.5,926.25,SpeedwayR-12-A2-33,2.466641106920111,,
2025-02-17T04:23:23.8302390+05:30,000000000000000000000588,,1,-58.5,926.25,SpeedwayR-12-A2-33,2.4727770300716534,,
2025-02-17T04:23:23.8341090+05:30,000000000000000000000588,,1,-58,926.25,SpeedwayR-12-A2-33,2.4727770300716534,,
2025-02-17T04:23:23.8761910+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.8410878928656453,,
2025-02-17T04:23:23.8799790+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.8533597391687304,,
2025-02-17T04:23:23.9155770+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.822680123411018,,
2025-02-17T04:23:23.9197240+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.9208548938356986,,
2025-02-17T04:23:23.9553060+05:30,000000000000000000000588,,1,-58,920.75,SpeedwayR-12-A2-33,3.865631585471816,,
2025-02-17T04:23:23.9595680+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.785864584501762,,
2025-02-17T04:23:23.9950640+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.847223816017188,,
2025-02-17T04:23:23.9986300+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.877903431774901,,
2025-02-17T04:23:24.0339750+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.810408277107933,,
2025-02-17T04:23:24.0388810+05:30,000000000000000000000588,,1,-58.5,920.75,SpeedwayR-12-A2-33,3.8840393549264434,,
2025-02-17T04:23:24.0797140+05:30,000000000000000000000588,,1,-62,905.75,SpeedwayR-12-A2-33,1.5707963267948966,,
2025-02-17T04:23:24.0841050+05:30,000000000000000000000588,,1,-62,905.75,SpeedwayR-12-A2-33,1.576932249946439,,
2025-02-17T04:23:24.1202110+05:30,000000000000000000000588,,1,-62,905.75,SpeedwayR-12-A2-33,1.6137477888556946,,
2025-02-17T04:23:24.1229080+05:30,000000000000000000000588,,1,-61.5,905.75,SpeedwayR-12-A2-33,1.5892040962495242,,
2025-02-17T04:23:24.1584450+05:30,000000000000000000000588,,1,-62,905.75,SpeedwayR-12-A2-33,1.564660403643354,,
2025-02-17T04:23:24.1621870+05:30,000000000000000000000588,,1,-62,905.75,SpeedwayR-12-A2-33,1.5830681730979816,,
2025-02-17T04:23:24.1973560+05:30,000000000000000000000588,,1,-61.5,905.75,SpeedwayR-12-A2-33,1.5707963267948966,,
2025-02-17T04:23:24.1998550+05:30,000000000000000000000588,,1,-61.5,905.75,SpeedwayR-12-A2-33,1.5830681730979816,,
2025-02-17T04:23:24.2351300+05:30,000000000000000000000588,,1,-62,905.75,SpeedwayR-12-A2-33,1.5953400194010667,,
2025-02-17T04:23:24.2398940+05:30,000000000000000000000588,,1,-62,905.75,SpeedwayR-12-A2-33,1.6014759425526093,,
2025-02-17T04:23:24.2828280+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.4850488763747385,,
2025-02-17T04:23:24.2858830+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.380738182798515,,
2025-02-17T04:23:24.3207170+05:30,000000000000000000000588,,1,-58.5,926.75,SpeedwayR-12-A2-33,2.454369260617026,,
2025-02-17T04:23:24.3264790+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.454369260617026,,
2025-02-17T04:23:24.3624780+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.405281875404685,,
2025-02-17T04:23:24.3639170+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.448233337465483,,
2025-02-17T04:23:24.4009090+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.4850488763747385,,
2025-02-17T04:23:24.4041340+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.448233337465483,,
2025-02-17T04:23:24.4399250+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.4850488763747385,,
2025-02-17T04:23:24.4433850+05:30,000000000000000000000588,,1,-58,926.75,SpeedwayR-12-A2-33,2.442097414313941,,
2025-02-17T04:23:24.4859720+05:30,000000000000000000000588,,1,-58.5,915.75,SpeedwayR-12-A2-33,5.2768939103266055,,
2025-02-17T04:23:24.4902680+05:30,000000000000000000000588,,1,-58.5,915.75,SpeedwayR-12-A2-33,5.246214294568893,,
2025-02-17T04:23:24.5246950+05:30,000000000000000000000588,,1,-58.5,915.75,SpeedwayR-12-A2-33,5.301437602932776,,
2025-02-17T04:23:24.5298530+05:30,000000000000000000000588,,1,-59,915.75,SpeedwayR-12-A2-33,5.295301679781233,,
2025-02-17T04:23:24.5645930+05:30,000000000000000000000588,,1,-59,915.75,SpeedwayR-12-A2-33,5.307573526084319,,
2025-02-17T04:23:24.5677820+05:30,000000000000000000000588,,1,-59,915.75,SpeedwayR-12-A2-33,5.246214294568893,,
2025-02-17T04:23:24.6045070+05:30,000000000000000000000588,,1,-58.5,915.75,SpeedwayR-12-A2-33,5.325981295538946,,
2025-02-17T04:23:24.6065760+05:30,000000000000000000000588,,1,-59,915.75,SpeedwayR-12-A2-33,5.368932757599744,,
2025-02-17T04:23:24.6442760+05:30,000000000000000000000588,,1,-58.5,915.75,SpeedwayR-12-A2-33,5.270757987175063,,
2025-02-17T04:23:24.6468280+05:30,000000000000000000000588,,1,-59,915.75,SpeedwayR-12-A2-33,5.289165756629691,,
2025-02-17T04:23:24.6877380+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.23930100291016002,,
2025-02-17T04:23:24.6929310+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.1902136176978195,,
2025-02-17T04:23:24.7283880+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.25770877236478773,,
2025-02-17T04:23:24.7322600+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.2761165418194154,,
2025-02-17T04:23:24.7671880+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.2699806186678728,,
2025-02-17T04:23:24.7714050+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.2699806186678728,,
2025-02-17T04:23:24.8072480+05:30,000000000000000000000588,,1,-59.5,911.25,SpeedwayR-12-A2-33,0.22089323345553233,,
2025-02-17T04:23:24.8090360+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.2638446955163303,,
2025-02-17T04:23:24.8465420+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.20248546400090464,,
2025-02-17T04:23:24.8485820+05:30,000000000000000000000588,,1,-60,911.25,SpeedwayR-12-A2-33,0.2454369260617026,,
2025-02-17T04:23:24.8903200+05:30,000000000000000000000588,,1,-60.5,908.75,SpeedwayR-12-A2-33,0.9203884727313847,,
2025-02-17T04:23:24.8943650+05:30,000000000000000000000588,,1,-60.5,908.75,SpeedwayR-12-A2-33,0.8835729338221293,,
2025-02-17T04:23:24.9302600+05:30,000000000000000000000588,,1,-60.5,908.75,SpeedwayR-12-A2-33,0.9019807032767571,,
2025-02-17T04:23:24.9348790+05:30,000000000000000000000588,,1,-60.5,908.75,SpeedwayR-12-A2-33,0.9019807032767571,,
2025-02-17T04:23:24.9683580+05:30,000000000000000000000588,,1,-60.5,908.75,SpeedwayR-12-A2-33,0.9203884727313847,,
2025-02-17T04:23:24.9741370+05:30,000000000000000000000588,,1,-61,908.75,SpeedwayR-12-A2-33,0.9019807032767571,,
2025-02-17T04:23:25.0094720+05:30,000000000000000000000588,,1,-61,908.75,SpeedwayR-12-A2-33,0.8774370106705868,,
2025-02-17T04:23:25.0124450+05:30,000000000000000000000588,,1,-61,908.75,SpeedwayR-12-A2-33,0.9081166264282996,,
2025-02-17T04:23:25.0480920+05:30,000000000000000000000588,,1,-61,908.75,SpeedwayR-12-A2-33,0.9387962421860124,,
2025-02-17T04:23:25.0531250+05:30,000000000000000000000588,,1,-60.5,908.75,SpeedwayR-12-A2-33,0.9081166264282996,,
2025-02-17T04:23:25.0931670+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.6565437772150544,,
2025-02-17T04:23:25.0985100+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.7301748550335652,,
2025-02-17T04:23:25.1323230+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.6381360077604268,,
2025-02-17T04:23:25.1382320+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.6688156235181395,,
2025-02-17T04:23:25.1729300+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.6442719309119693,,
2025-02-17T04:23:25.1768110+05:30,000000000000000000000588,,1,-60,909.75,SpeedwayR-12-A2-33,0.6565437772150544,,
2025-02-17T04:23:25.2108180+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.619728238305799,,
2025-02-17T04:23:25.2161890+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.6688156235181395,,
2025-02-17T04:23:25.2522470+05:30,000000000000000000000588,,1,-60.5,909.75,SpeedwayR-12-A2-33,0.7117670855789375,,
2025-02-17T04:23:25.2538200+05:30,000000000000000000000588,,1,-60,909.75,SpeedwayR-12-A2-33,0.6258641614573416,,
2025-02-17T04:23:25.2980310+05:30,000000000000000000000588,,1,-61.5,906.75,SpeedwayR-12-A2-33,1.4419419406125027,,
2025-02-17T04:23:25.3017170+05:30,000000000000000000000588,,1,-61,906.75,SpeedwayR-12-A2-33,1.4419419406125027,,
2025-02-17T04:23:25.3375420+05:30,000000000000000000000588,,1,-61,906.75,SpeedwayR-12-A2-33,1.4296700943094176,,
2025-02-17T04:23:25.3412610+05:30,000000000000000000000588,,1,-60.5,906.75,SpeedwayR-12-A2-33,1.423534171157875,,
2025-02-17T04:23:25.3750650+05:30,000000000000000000000588,,1,-61.5,906.75,SpeedwayR-12-A2-33,1.3989904785517047,,
2025-02-17T04:23:25.3791000+05:30,000000000000000000000588,,1,-61,906.75,SpeedwayR-12-A2-33,1.4358060174609601,,
2025-02-17T04:23:25.4151300+05:30,000000000000000000000588,,1,-61,906.75,SpeedwayR-12-A2-33,1.3867186322486196,,
2025-02-17T04:23:25.4180720+05:30,000000000000000000000588,,1,-61,906.75,SpeedwayR-12-A2-33,1.423534171157875,,
2025-02-17T04:23:25.4546920+05:30,000000000000000000000588,,1,-61,906.75,SpeedwayR-12-A2-33,1.4542137869155878,,
2025-02-17T04:23:25.4572410+05:30,000000000000000000000588,,1,-61,906.75,SpeedwayR-12-A2-33,1.4358060174609601,,
2025-02-17T04:23:25.5003300+05:30,000000000000000000000588,,1,-62.5,902.75,SpeedwayR-12-A2-33,2.521864415283994,,
2025-02-17T04:23:25.5034040+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.4727770300716534,,
2025-02-17T04:23:25.5392870+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.454369260617026,,
2025-02-17T04:23:25.5439390+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.509592568980909,,
2025-02-17T04:23:25.5775570+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.509592568980909,,
2025-02-17T04:23:25.5829230+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.5464081078901644,,
2025-02-17T04:23:25.6175130+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.497320722677824,,
2025-02-17T04:23:25.6222250+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.5157284921324514,,
2025-02-17T04:23:25.6583690+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.5034566458293663,,
2025-02-17T04:23:25.6624540+05:30,000000000000000000000588,,1,-62,902.75,SpeedwayR-12-A2-33,2.4850488763747385,,
2025-02-17T04:23:25.7043560+05:30,000000000000000000000588,,1,-61,904.75,SpeedwayR-12-A2-33,1.9696313316451632,,
2025-02-17T04:23:25.7092330+05:30,000000000000000000000588,,1,-61.5,904.75,SpeedwayR-12-A2-33,1.9757672547967058,,
2025-02-17T04:23:25.7438480+05:30,000000000000000000000588,,1,-61.5,904.75,SpeedwayR-12-A2-33,2.000310947402876,,
2025-02-17T04:23:25.7486800+05:30,000000000000000000000588,,1,-61,904.75,SpeedwayR-12-A2-33,1.9573594853420782,,
2025-02-17T04:23:25.7841740+05:30,000000000000000000000588,,1,-61.5,904.75,SpeedwayR-12-A2-33,1.945087639038993,,
2025-02-17T04:23:25.7888540+05:30,000000000000000000000588,,1,-61,904.75,SpeedwayR-12-A2-33,1.9757672547967058,,
2025-02-17T04:23:25.8252000+05:30,000000000000000000000588,,1,-61.5,904.75,SpeedwayR-12-A2-33,1.9941750242513334,,
2025-02-17T04:23:25.8291990+05:30,000000000000000000000588,,1,-61.5,904.75,SpeedwayR-12-A2-33,1.945087639038993,,
2025-02-17T04:23:25.8648550+05:30,000000000000000000000588,,1,-61,904.75,SpeedwayR-12-A2-33,2.0064468705544187,,
2025-02-17T04:23:25.8687240+05:30,000000000000000000000588,,1,-61.5,904.75,SpeedwayR-12-A2-33,1.9819031779482483,,
2025-02-17T04:23:25.9095540+05:30,000000000000000000000588,,1,-59,913.75,SpeedwayR-12-A2-33,5.970253226450915,,
2025-02-17T04:23:25.9142170+05:30,000000000000000000000588,,1,-59.5,913.75,SpeedwayR-12-A2-33,5.988660995905543,,
2025-02-17T04:23:25.9499380+05:30,000000000000000000000588,,1,-59.5,913.75,SpeedwayR-12-A2-33,5.988660995905543,,
2025-02-17T04:23:25.9530330+05:30,000000000000000000000588,,1,-59.5,913.75,SpeedwayR-12-A2-33,5.976389149602458,,
2025-02-17T04:23:25.9883560+05:30,000000000000000000000588,,1,-59,913.75,SpeedwayR-12-A2-33,5.945709533844745,,
2025-02-17T04:23:25.9920980+05:30,000000000000000000000588,,1,-59,913.75,SpeedwayR-12-A2-33,6.000932842208628,,
2025-02-17T04:23:26.0288320+05:30,000000000000000000000588,,1,-59,913.75,SpeedwayR-12-A2-33,5.964117303299373,,
2025-02-17T04:23:26.0332190+05:30,000000000000000000000588,,1,-59.5,913.75,SpeedwayR-12-A2-33,5.939573610693203,,
2025-02-17T04:23:26.0675790+05:30,000000000000000000000588,,1,-59.5,913.75,SpeedwayR-12-A2-33,5.988660995905543,,
2025-02-17T04:23:26.0716150+05:30,000000000000000000000588,,1,-59.5,913.75,SpeedwayR-12-A2-33,5.982525072754001,,
2025-02-17T04:23:26.1136400+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.2520392703175593,,
2025-02-17T04:23:26.1175040+05:30,000000000000000000000588,,1,-59,924.25,SpeedwayR-12-A2-33,3.2765829629237295,,
2025-02-17T04:23:26.1523590+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.2949907323783574,,
2025-02-17T04:23:26.1558630+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.2704470397721868,,
2025-02-17T04:23:26.1913310+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.2581751934691017,,
2025-02-17T04:23:26.1947750+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.2765829629237295,,
2025-02-17T04:23:26.2322360+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.2704470397721868,,
2025-02-17T04:23:26.2353270+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.32567034813607,,
2025-02-17T04:23:26.2701950+05:30,000000000000000000000588,,1,-58.5,924.25,SpeedwayR-12-A2-33,3.2704470397721868,,
2025-02-17T04:23:26.2754510+05:30,000000000000000000000588,,1,-59,924.25,SpeedwayR-12-A2-33,3.2704470397721868,,
2025-02-17T04:23:26.3173390+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.055689729468197,,
2025-02-17T04:23:26.3204580+05:30,000000000000000000000588,,1,-58,925.25,SpeedwayR-12-A2-33,3.018874190558942,,
2025-02-17T04:23:26.3573740+05:30,000000000000000000000588,,1,-59,925.25,SpeedwayR-12-A2-33,3.0495538063166547,,
2025-02-17T04:23:26.3612370+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.0372819600135696,,
2025-02-17T04:23:26.3967170+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.0495538063166547,,
2025-02-17T04:23:26.3987550+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.0127382674073995,,
2025-02-17T04:23:26.4346280+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.067961575771282,,
2025-02-17T04:23:26.4384910+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.0250101137104846,,
2025-02-17T04:23:26.4734670+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.104777114680538,,
2025-02-17T04:23:26.4779470+05:30,000000000000000000000588,,1,-58.5,925.25,SpeedwayR-12-A2-33,3.141592653589793,,
2025-02-17T04:23:26.5203830+05:30,000000000000000000000588,,1,-61,904.25,SpeedwayR-12-A2-33,2.2150682577068657,,
2025-02-17T04:23:26.5240440+05:30,000000000000000000000588,,1,-61.5,904.25,SpeedwayR-12-A2-33,2.1537090261914402,,
2025-02-17T04:23:26.5595120+05:30,000000000000000000000588,,1,-61.5,904.25,SpeedwayR-12-A2-33,2.1905245651006955,,
2025-02-17T04:23:26.5632580+05:30,000000000000000000000588,,1,-61.5,904.25,SpeedwayR-12-A2-33,2.1659808724945253,,
2025-02-17T04:23:26.6000440+05:30,000000000000000000000588,,1,-61.5,904.25,SpeedwayR-12-A2-33,2.1659808724945253,,
2025-02-17T04:23:26.6041730+05:30,000000000000000000000588,,1,-61,904.25,SpeedwayR-12-A2-33,2.1598449493429825,,
2025-02-17T04:23:26.6384170+05:30,000000000000000000000588,,1,-61,904.25,SpeedwayR-12-A2-33,2.1598449493429825,,
2025-02-17T04:23:26.6433700+05:30,000000000000000000000588,,1,-61.5,904.25,SpeedwayR-12-A2-33,2.1475731030398975,,
2025-02-17T04:23:26.6782870+05:30,000000000000000000000588,,1,-61,904.25,SpeedwayR-12-A2-33,2.1905245651006955,,
2025-02-17T04:23:26.6824090+05:30,000000000000000000000588,,1,-61.5,904.25,SpeedwayR-12-A2-33,2.1598449493429825,,
2025-02-17T04:23:26.7244750+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.479223900626073,,
2025-02-17T04:23:26.7287190+05:30,000000000000000000000588,,1,-57.5,919.75,SpeedwayR-12-A2-33,4.442408361716817,,
2025-02-17T04:23:26.7650710+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.4362724385652745,,
2025-02-17T04:23:26.7689320+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.430136515413731,,
2025-02-17T04:23:26.8045970+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.442408361716817,,
2025-02-17T04:23:26.8081880+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.430136515413731,,
2025-02-17T04:23:26.8440680+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.448544284868359,,
2025-02-17T04:23:26.8475450+05:30,000000000000000000000588,,1,-57.5,919.75,SpeedwayR-12-A2-33,4.430136515413731,,
2025-02-17T04:23:26.8825590+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.485359823777615,,
2025-02-17T04:23:26.8859090+05:30,000000000000000000000588,,1,-58,919.75,SpeedwayR-12-A2-33,4.448544284868359,,
2025-02-17T04:23:26.9291360+05:30,000000000000000000000588,,1,-59,916.25,SpeedwayR-12-A2-33,5.405748296509,,
2025-02-17T04:23:26.9326900+05:30,000000000000000000000588,,1,-58.5,916.25,SpeedwayR-12-A2-33,5.411884219660542,,
2025-02-17T04:23:26.9682800+05:30,000000000000000000000588,,1,-58.5,916.25,SpeedwayR-12-A2-33,5.393476450205914,,
2025-02-17T04:23:26.9706660+05:30,000000000000000000000588,,1,-59,916.25,SpeedwayR-12-A2-33,5.45483568172134,,
2025-02-17T04:23:27.0080340+05:30,000000000000000000000588,,1,-58.5,916.25,SpeedwayR-12-A2-33,5.399612373357457,,
2025-02-17T04:23:27.0100250+05:30,000000000000000000000588,,1,-59,916.25,SpeedwayR-12-A2-33,5.375068680751287,,
2025-02-17T04:23:27.0466380+05:30,000000000000000000000588,,1,-58.5,916.25,SpeedwayR-12-A2-33,5.405748296509,,
2025-02-17T04:23:27.0503650+05:30,000000000000000000000588,,1,-58.5,916.25,SpeedwayR-12-A2-33,5.393476450205914,,
2025-02-17T04:23:27.0859740+05:30,000000000000000000000588,,1,-58.5,916.25,SpeedwayR-12-A2-33,5.442563835418255,,
2025-02-17T04:23:27.0895610+05:30,000000000000000000000588,,1,-58.5,916.25,SpeedwayR-12-A2-33,5.424156065963627,,
2025-02-17T04:23:27.1306610+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.7122335066832517,,
2025-02-17T04:23:27.1363850+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.7122335066832517,,
2025-02-17T04:23:27.1716380+05:30,000000000000000000000588,,1,-58,922.75,SpeedwayR-12-A2-33,3.7981364308048478,,
2025-02-17T04:23:27.1748620+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.724505352986337,,
2025-02-17T04:23:27.2111320+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.6999616603801666,,
2025-02-17T04:23:27.2148400+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.749049045592507,,
2025-02-17T04:23:27.2511960+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.816544200259475,,
2025-02-17T04:23:27.2546850+05:30,000000000000000000000588,,1,-58,922.75,SpeedwayR-12-A2-33,3.749049045592507,,
2025-02-17T04:23:27.2885220+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.761320891895592,,
2025-02-17T04:23:27.2938980+05:30,000000000000000000000588,,1,-58.5,922.75,SpeedwayR-12-A2-33,3.773592738198677,,
2025-02-17T04:23:27.3355640+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.478912953223196,,
2025-02-17T04:23:27.3386930+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.478912953223196,,
2025-02-17T04:23:27.3756260+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.497320722677824,,
2025-02-17T04:23:27.3779420+05:30,000000000000000000000588,,1,-61,903.25,SpeedwayR-12-A2-33,2.509592568980909,,
2025-02-17T04:23:27.4146690+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.552544031041707,,
2025-02-17T04:23:27.4190150+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.5157284921324514,,
2025-02-17T04:23:27.4532700+05:30,000000000000000000000588,,1,-62,903.25,SpeedwayR-12-A2-33,2.4911847995262812,,
2025-02-17T04:23:27.4581760+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.5157284921324514,,
2025-02-17T04:23:27.4930390+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.5464081078901644,,
2025-02-17T04:23:27.4970280+05:30,000000000000000000000588,,1,-61.5,903.25,SpeedwayR-12-A2-33,2.5280003384355365,,
2025-02-17T04:23:27.5383880+05:30,000000000000000000000588,,1,-58.5,924.75,SpeedwayR-12-A2-33,3.3870295796514958,,
2025-02-17T04:23:27.5421440+05:30,000000000000000000000588,,1,-58,924.75,SpeedwayR-12-A2-33,3.5895150436524004,,
2025-02-17T04:23:27.5767360+05:30,000000000000000000000588,,1,-58.5,924.75,SpeedwayR-12-A2-33,3.3318062712876126,,
2025-02-17T04:23:27.5814610+05:30,000000000000000000000588,,1,-58.5,924.75,SpeedwayR-12-A2-33,3.32567034813607,,
2025-02-17T04:23:27.6181220+05:30,000000000000000000000588,,1,-58,924.75,SpeedwayR-12-A2-33,3.3747577333484107,,
2025-02-17T04:23:27.6217040+05:30,000000000000000000000588,,1,-58.5,924.75,SpeedwayR-12-A2-33,3.356349963893783,,
2025-02-17T04:23:27.6570400+05:30,000000000000000000000588,,1,-58,924.75,SpeedwayR-12-A2-33,3.3502140407422405,,
